spec,rank,score,validated,frag_cov
index=1907,2,564.6688096087702,False,0.22448979591836735
index=1907,3,556.8908961379275,False,0.21428571428571427
index=1907,4,556.8908961379275,False,0.19387755102040816
index=1907,5,541.1361609207024,False,0.22448979591836735
index=1907,6,541.1305999263025,False,0.21428571428571427
index=1907,8,541.1305999263025,False,0.20408163265306123
index=1907,10,538.5018492615345,False,0.19387755102040816
index=1909,1,663.8730805689752,True,0.12244897959183673
index=1909,2,663.8340279777225,False,0.12244897959183673
index=1909,3,663.8340279777225,False,0.1326530612244898
index=1909,4,663.8340279777225,False,0.1326530612244898
index=1909,5,638.9513443095374,False,0.14285714285714285
index=1909,6,638.9513443095374,False,0.14285714285714285
index=1909,7,614.0243292621518,False,0.1326530612244898
index=1909,8,614.0243292621518,False,0.14285714285714285
index=1909,9,589.4589504893488,False,0.15306122448979592
index=1909,10,589.4589504893488,False,0.15306122448979592
index=1910,1,1258.4076032592436,True,0.2653061224489796
index=1910,2,1154.1995284468203,False,0.23469387755102042
index=1910,3,1042.2290362188378,False,0.2653061224489796
index=1910,4,1026.560722940388,False,0.22448979591836735
index=1910,5,942.5123345096432,False,0.23469387755102042
index=1911,1,1162.4095870830602,True,0.32653061224489793
index=1911,2,1077.0149520962211,False,0.2755102040816326
index=1911,3,1025.40815767524,False,0.30612244897959184
index=1911,4,973.0733248167055,False,0.2653061224489796
index=1911,5,947.5323708349174,False,0.25510204081632654
index=1912,1,338.08397113963343,True,0.1326530612244898
index=1912,2,338.08397113963343,False,0.1326530612244898
index=1912,3,323.1449318078736,False,0.12244897959183673
index=1912,4,323.1449318078736,False,0.12244897959183673
index=1912,5,323.1449318078736,False,0.12244897959183673
index=1912,6,323.1449318078736,False,0.12244897959183673
index=1912,7,317.52845901573244,False,0.17346938775510204
index=1912,8,317.52845901573244,False,0.17346938775510204
index=1912,9,317.52845901573244,False,0.15306122448979592
index=1912,10,301.7958441926423,False,0.12244897959183673
index=1913,1,737.7864731908719,True,0.2857142857142857
index=1913,2,703.5024984128916,False,0.25510204081632654
index=1913,3,669.9174493297163,False,0.32653061224489793
index=1913,4,646.679767424492,False,0.2653061224489796
index=1913,5,646.62278218606,False,0.24489795918367346
index=1914,1,592.4845981419343,True,0.08163265306122448
index=1914,2,569.1392248212918,False,0.1326530612244898
index=1914,3,556.9272179636695,False,0.12244897959183673
index=1914,4,556.7565653486618,False,0.12244897959183673
index=1914,5,556.7050959255587,False,0.1326530612244898
index=1915,1,644.8738708873536,True,0.19387755102040816
index=1915,2,644.8738708873536,False,0.19387755102040816
index=1915,3,618.0359625044964,False,0.1836734693877551
index=1915,4,578.6291836660665,False,0.25510204081632654
index=1915,5,568.0614296161225,False,0.14285714285714285
index=1915,6,555.3361001408418,False,0.19387755102040816
index=1915,7,555.3361001408418,False,0.19387755102040816
index=1916,1,990.0817392496158,True,0.29591836734693877
index=1916,2,870.749995115401,False,0.2653061224489796
index=1916,3,861.5278234294319,False,0.30612244897959184
index=1916,4,796.9886525708358,False,0.25510204081632654
index=1916,5,783.5959341502145,False,0.30612244897959184
index=1917,1,1102.6087638006222,True,0.3469387755102041
index=1917,2,1021.3519147272191,False,0.30612244897959184
index=1917,3,987.0490063031012,False,0.32653061224489793
index=1917,4,955.4993549498461,False,0.2653061224489796
index=1917,5,904.5064790453157,False,0.2857142857142857
index=1918,1,672.0664284954124,True,0.15306122448979592
index=1918,2,671.9001681001325,False,0.14285714285714285
index=1918,3,663.2243498169129,False,0.1326530612244898
index=1918,4,646.0733428063578,False,0.16326530612244897
index=1918,5,645.9122962674403,False,0.15306122448979592
index=1919,1,477.2723504746245,True,0.19387755102040816
index=1919,2,477.2723504746245,False,0.19387755102040816
index=1919,3,477.2723504746245,False,0.16326530612244897
index=1919,4,477.2723504746245,False,0.19387755102040816
index=1919,5,477.2723504746245,False,0.16326530612244897
index=1919,6,477.2723504746245,False,0.16326530612244897
index=1919,7,477.25581391836806,False,0.1836734693877551
index=1919,8,477.25581391836806,False,0.15306122448979592
index=1920,1,758.4406473998633,True,0.24489795918367346
index=1920,2,746.6164768277365,False,0.2653061224489796
index=1920,3,724.3420876402666,False,0.2857142857142857
index=1920,4,723.2461658718298,False,0.23469387755102042
index=1920,5,723.1231605377579,False,0.22448979591836735
index=1921,1,594.9141324187303,True,0.19387755102040816
index=1921,2,594.9141324187303,False,0.21428571428571427
index=1921,4,594.9034504764124,False,0.21428571428571427
index=1921,5,594.9034504764124,False,0.19387755102040816
index=1921,7,578.6778540627084,False,0.21428571428571427
index=1921,8,571.7489456004438,False,0.1836734693877551
index=1921,9,571.7489456004438,False,0.21428571428571427
index=1921,10,571.7489456004438,False,0.19387755102040816
index=1923,1,1092.7323121286977,True,0.2755102040816326
index=1923,2,954.4164638407575,False,0.24489795918367346
index=1923,3,899.6194605594574,False,0.2857142857142857
index=1923,4,841.8989034989397,False,0.23469387755102042
index=1923,5,803.0655753624352,False,0.2755102040816326
index=1924,1,1185.7330940028548,True,0.32653061224489793
index=1924,2,1102.5706258843102,False,0.30612244897959184
index=1924,3,1065.4498324740277,False,0.30612244897959184
index=1924,4,1012.7372418953878,False,0.2755102040816326
index=1924,5,987.6051481405359,False,0.2755102040816326
index=1925,1,404.9732782384444,True,0.17346938775510204
index=1925,2,381.8201620858301,False,0.15306122448979592
index=1925,3,381.80937049275235,False,0.1836734693877551
index=1925,4,381.80937049275235,False,0.1836734693877551
index=1925,5,358.8306528479292,False,0.19387755102040816
index=1925,6,325.5316349396765,False,0.1326530612244898
index=1925,7,325.5316349396765,False,0.1326530612244898
index=1925,8,325.5316349396765,False,0.1326530612244898
index=1925,9,325.5316349396765,False,0.1326530612244898
index=1925,10,325.5316349396765,False,0.1326530612244898
index=1926,1,768.6379466393976,True,0.15306122448979592
index=1926,2,768.6137825107345,False,0.1326530612244898
index=1926,3,745.530101969721,False,0.1326530612244898
index=1926,4,732.6100616272088,False,0.1326530612244898
index=1926,5,732.5860700533984,False,0.1326530612244898
index=1927,1,725.1747140721797,True,0.20408163265306123
index=1927,2,633.32589547621,False,0.19387755102040816
index=1927,3,597.2193330453005,False,0.17346938775510204
index=1927,4,589.0400203808075,False,0.21428571428571427
index=1928,1,697.9068799478223,True,0.24489795918367346
index=1928,2,697.7149975760287,False,0.25510204081632654
index=1928,3,627.4949560458113,False,0.21428571428571427
index=1928,4,627.318714584092,False,0.22448979591836735
index=1928,5,627.3143861479942,False,0.24489795918367346
index=1929,1,625.9319569220462,True,0.15306122448979592
index=1929,3,601.0738672043535,False,0.17346938775510204
index=1929,4,600.9328788267901,False,0.14285714285714285
index=1929,5,584.0616112145615,False,0.09183673469387756
index=1932,1,1224.4620752886933,True,0.19387755102040816
index=1932,2,1148.7318771988648,False,0.1836734693877551
index=1932,3,1039.5111988941776,False,0.1836734693877551
index=1932,4,1000.207164770178,False,0.17346938775510204
index=1932,5,966.434852229017,False,0.17346938775510204
index=1933,1,1064.4224607227573,True,0.30612244897959184
index=1933,2,962.6046575395715,False,0.29591836734693877
index=1933,3,962.1217386503722,False,0.2653061224489796
index=1933,4,891.2617036007648,False,0.2755102040816326
index=1933,5,890.746107117452,False,0.24489795918367346
index=1934,1,769.1582050818364,True,0.14285714285714285
index=1934,2,745.3794812721699,False,0.16326530612244897
index=1934,3,707.7541647028505,False,0.15306122448979592
index=1934,4,684.0870750234337,False,0.17346938775510204
index=1934,5,673.9179263193712,False,0.1326530612244898
index=1935,1,773.8124894053981,True,0.24489795918367346
index=1935,2,773.7733881115353,False,0.21428571428571427
index=1935,3,748.1230181084579,False,0.19387755102040816
index=1935,4,748.1124899608977,False,0.17346938775510204
index=1935,5,723.8100622036724,False,0.2653061224489796
index=1936,1,529.649278469613,True,0.1836734693877551
index=1936,2,505.793381588552,False,0.1836734693877551
index=1936,3,505.793381588552,False,0.17346938775510204
index=1936,4,505.7907454683898,False,0.17346938775510204
index=1936,5,505.7907454683898,False,0.1836734693877551
index=1936,6,491.7881739866781,False,0.19387755102040816
index=1936,7,488.4649148341476,False,0.19387755102040816
index=1938,1,1057.3192521028761,True,0.19387755102040816
index=1938,2,913.8041451753974,False,0.1836734693877551
index=1938,3,879.1204566813208,False,0.1836734693877551
index=1938,4,833.1496465621949,False,0.1836734693877551
index=1938,5,793.2176493605925,False,0.1836734693877551
index=1939,1,1119.6880154009361,True,0.3673469387755102
index=1939,2,1036.1110345178668,False,0.336734693877551
index=1939,3,1009.3425492529512,False,0.35714285714285715
index=1939,4,927.2171800662641,False,0.32653061224489793
index=1939,5,875.1380323488643,False,0.32653061224489793
index=1940,1,726.5412033813665,True,0.19387755102040816
index=1940,2,704.2183608317496,False,0.19387755102040816
index=1940,3,697.4754006255614,False,0.17346938775510204
index=1940,4,664.1810337606853,False,0.24489795918367346
index=1940,5,659.9319790112593,False,0.14285714285714285
index=1941,1,424.324393261874,True,0.20408163265306123
index=1941,2,406.57843166643613,False,0.22448979591836735
index=1941,3,401.301068209589,False,0.22448979591836735
index=1941,5,401.301068209589,False,0.19387755102040816
index=1941,8,401.29190923641363,False,0.22448979591836735
index=1941,9,401.2855608228974,False,0.1326530612244898
index=1941,10,401.2855608228974,False,0.21428571428571427
index=1942,1,552.2940358544894,True,0.14285714285714285
index=1942,2,552.2452766969653,False,0.14285714285714285
index=1942,3,552.2452766969653,False,0.1326530612244898
index=1942,4,529.5373733867426,False,0.12244897959183673
index=1942,5,507.5626731658152,False,0.1326530612244898
index=1942,6,507.51262442345717,False,0.1326530612244898
index=1942,7,507.51262442345717,False,0.12244897959183673
index=1943,1,533.7731990607618,True,0.24489795918367346
index=1943,2,510.1101824801211,False,0.23469387755102042
index=1943,3,486.56557049538935,False,0.25510204081632654
index=1943,4,481.74063112881504,False,0.23469387755102042
index=1943,5,473.29092143856315,False,0.21428571428571427
index=1944,1,714.0644897157847,True,0.14285714285714285
index=1944,2,710.7332760158072,False,0.16326530612244897
index=1944,3,688.6975716896695,False,0.15306122448979592
index=1944,4,688.150991146486,False,0.14285714285714285
index=1944,5,666.2193976933598,False,0.15306122448979592
index=1945,1,586.1973291777713,True,0.19387755102040816
index=1945,2,563.2342190319021,False,0.19387755102040816
index=1945,3,563.2342190319021,False,0.20408163265306123
index=1945,4,548.5773492589905,False,0.1836734693877551
index=1945,5,548.5773492589905,False,0.17346938775510204
index=1945,6,548.5773492589905,False,0.1836734693877551
index=1945,7,548.5773492589905,False,0.17346938775510204
index=1945,8,524.9959709234837,False,0.1836734693877551
index=1946,1,1237.072493427145,True,0.30612244897959184
index=1946,2,1082.9294534267563,False,0.2857142857142857
index=1946,3,1022.770973542516,False,0.30612244897959184
index=1946,4,954.2938588671059,False,0.2653061224489796
index=1946,5,883.4102510206931,False,0.24489795918367346
index=1947,1,1340.5706624967975,True,0.32653061224489793
index=1947,2,1196.1042277411677,False,0.30612244897959184
index=1947,3,1168.3708573193142,False,0.30612244897959184
index=1947,4,1027.5166100261288,False,0.2857142857142857
index=1947,5,1027.377526161617,False,0.2857142857142857
index=1948,1,356.18495477271074,True,0.17346938775510204
index=1948,2,356.05355314571676,False,0.16326530612244897
index=1948,3,356.01677954060517,False,0.20408163265306123
index=1948,4,356.01677954060517,False,0.19387755102040816
index=1948,5,341.0736617179426,False,0.20408163265306123
index=1948,6,301.32407528463733,False,0.15306122448979592
index=1949,1,760.9033423878709,True,0.1836734693877551
index=1949,2,760.9033423878709,False,0.16326530612244897
index=1949,3,760.9033423878709,False,0.16326530612244897
index=1949,4,760.8867133420408,False,0.19387755102040816
index=1949,5,760.8867133420408,False,0.17346938775510204
index=1949,6,760.8867133420408,False,0.17346938775510204
index=1949,7,705.3267412359498,False,0.15306122448979592
index=1950,1,640.9814053458078,True,0.15306122448979592
index=1950,2,633.1638383983433,False,0.15306122448979592
index=1950,3,617.9207579924979,False,0.14285714285714285
index=1950,4,611.2701507904436,False,0.14285714285714285
index=1950,5,593.2486247303173,False,0.15306122448979592
index=1951,1,490.20103689439236,True,0.21428571428571427
index=1951,2,468.2504486622279,False,0.1836734693877551
index=1951,3,468.2504486622279,False,0.20408163265306123
index=1951,4,468.24295705496957,False,0.20408163265306123
index=1951,5,468.2366987291215,False,0.17346938775510204
index=1951,6,447.12587464783337,False,0.1836734693877551
index=1952,1,493.9991856456029,True,0.2653061224489796
index=1952,2,493.8930840336884,False,0.23469387755102042
index=1952,3,493.8930840336884,False,0.20408163265306123
index=1952,4,493.85055093661856,False,0.24489795918367346
index=1952,5,493.85055093661856,False,0.21428571428571427
index=1952,6,471.16861610366107,False,0.2653061224489796
index=1952,7,470.976300075405,False,0.24489795918367346
index=1953,1,1014.4292938578221,True,0.25510204081632654
index=1953,2,872.2014964300718,False,0.25510204081632654
index=1953,3,863.2959509921955,False,0.25510204081632654
index=1953,4,756.9566613207446,False,0.23469387755102042
index=1953,5,741.927988301328,False,0.24489795918367346
index=1954,1,932.2143443749771,True,0.32653061224489793
index=1954,2,860.9765640152642,False,0.2857142857142857
index=1954,3,845.6641141739872,False,0.3163265306122449
index=1954,4,776.5295203613151,False,0.2755102040816326
index=1954,5,768.1397830571688,False,0.24489795918367346
index=1955,1,489.7532828867162,True,0.3163265306122449
index=1955,2,488.7144267227308,False,0.3163265306122449
index=1955,3,468.4066121999902,False,0.30612244897959184
index=1955,4,457.5515177101462,False,0.24489795918367346
index=1955,5,453.17728164207216,False,0.25510204081632654
index=1956,2,414.4299890983836,True,0.23469387755102042
index=1956,4,401.10379191749126,False,0.23469387755102042
index=1957,1,755.8610261201142,True,0.15306122448979592
index=1957,2,755.8557621029795,False,0.16326530612244897
index=1957,3,710.4638609548538,False,0.17346938775510204
index=1957,4,708.1679960672693,False,0.15306122448979592
index=1957,5,708.1625632433166,False,0.16326530612244897
index=1958,1,623.9228516065596,True,0.15306122448979592
index=1958,2,599.0677579568479,False,0.15306122448979592
index=1958,3,589.2448709511058,False,0.14285714285714285
index=1958,4,583.3619788119079,False,0.15306122448979592
index=1958,5,549.3656149616655,False,0.1326530612244898
index=1959,1,736.7691282239721,True,0.16326530612244897
index=1959,3,688.5022565241969,False,0.17346938775510204
index=1959,4,664.6071905611961,False,0.16326530612244897
index=1959,5,664.5562584534299,False,0.14285714285714285
index=1960,1,1056.5664679527883,True,0.21428571428571427
index=1960,2,910.4660143977122,False,0.21428571428571427
index=1960,3,902.3910107566297,False,0.19387755102040816
index=1960,4,817.2361515236538,False,0.23469387755102042
index=1960,5,803.9005311803451,False,0.19387755102040816
index=1961,1,1250.6494708127223,True,0.3469387755102041
index=1961,2,1139.1656078040733,False,0.32653061224489793
index=1961,3,1138.638354522608,False,0.32653061224489793
index=1961,4,1028.9120225673805,False,0.30612244897959184
index=1961,5,1010.4271580694916,False,0.29591836734693877
index=1962,1,398.18905565081815,True,0.17346938775510204
index=1962,2,398.11109221087315,False,0.20408163265306123
index=1962,3,389.65762616145923,False,0.22448979591836735
index=1962,4,377.0330653823098,False,0.22448979591836735
index=1962,5,377.0330653823098,False,0.22448979591836735
index=1962,6,346.7762333689244,False,0.20408163265306123
index=1964,1,473.9057975768074,True,0.21428571428571427
index=1964,3,471.36129394808506,False,0.19387755102040816
index=1964,4,471.36129394808506,False,0.20408163265306123
index=1964,5,471.36129394808506,False,0.20408163265306123
index=1964,6,471.36129394808506,False,0.22448979591836735
index=1964,7,471.3238934616788,False,0.1836734693877551
index=1964,8,471.3238934616788,False,0.1836734693877551
index=1964,9,448.75977399911187,False,0.21428571428571427
index=1964,10,448.75977399911187,False,0.19387755102040816
index=1965,1,701.4489475222094,True,0.15306122448979592
index=1965,2,634.0736656166819,False,0.14285714285714285
index=1965,3,567.9819543049045,False,0.12244897959183673
index=1965,4,561.1552917707592,False,0.16326530612244897
index=1965,5,527.5593339089484,False,0.16326530612244897
index=1966,1,554.4621635689565,True,0.15306122448979592
index=1966,2,542.0523869785337,False,0.30612244897959184
index=1967,1,1133.849031922583,True,0.24489795918367346
index=1967,2,1031.8896377993192,False,0.22448979591836735
index=1967,3,972.4714949110886,False,0.23469387755102042
index=1967,4,874.0521398348401,False,0.21428571428571427
index=1967,5,858.1958430697513,False,0.20408163265306123
index=1968,1,1361.1265787494067,True,0.35714285714285715
index=1968,2,1209.5153913150987,False,0.3469387755102041
index=1968,3,1208.9659779698495,False,0.336734693877551
index=1968,4,1101.1289590046217,False,0.3163265306122449
index=1968,5,1090.1476597150358,False,0.30612244897959184
index=1969,1,487.24197552060156,True,0.24489795918367346
index=1969,2,467.57839890259305,False,0.25510204081632654
index=1969,3,467.49717139324673,False,0.24489795918367346
index=1969,4,467.48291761649347,False,0.2857142857142857
index=1969,5,467.3086923807923,False,0.24489795918367346
index=1971,1,601.1514094226509,True,0.23469387755102042
index=1971,2,589.6079894099526,False,0.22448979591836735
index=1971,3,578.4414684587209,False,0.19387755102040816
index=1971,4,571.6319412789564,False,0.21428571428571427
index=1971,5,565.8004274479138,False,0.17346938775510204
index=1972,1,976.2076188070725,True,0.29591836734693877
index=1972,2,869.7991758189704,False,0.2857142857142857
index=1972,3,869.2768791687463,False,0.29591836734693877
index=1972,4,765.2774570509769,False,0.2857142857142857
index=1972,5,740.2628079704677,False,0.2857142857142857
index=1973,1,1019.0963138709845,True,0.336734693877551
index=1973,2,897.6560521948531,False,0.30612244897959184
index=1973,3,865.1176606306831,False,0.30612244897959184
index=1973,4,779.3176075644254,False,0.2857142857142857
index=1973,5,748.2076173109263,False,0.2755102040816326
index=1974,1,432.27847531837995,True,0.1326530612244898
index=1974,2,432.2628833708591,False,0.1326530612244898
index=1974,3,432.2628833708591,False,0.1326530612244898
index=1974,5,417.55721418565565,False,0.16326530612244897
index=1975,1,469.8966269329792,True,0.15306122448979592
index=1975,2,444.71737027439195,False,0.1326530612244898
index=1975,3,444.71737027439195,False,0.14285714285714285
index=1975,4,444.71737027439195,False,0.12244897959183673
index=1975,5,444.71737027439195,False,0.1326530612244898
index=1975,6,444.71737027439195,False,0.1326530612244898
index=1975,7,444.71737027439195,False,0.1326530612244898
index=1975,8,444.71737027439195,False,0.14285714285714285
index=1975,9,444.71737027439195,False,0.14285714285714285
index=1975,10,444.71737027439195,False,0.1326530612244898
index=1976,1,659.3571359645567,True,0.16326530612244897
index=1976,2,615.2102930871476,False,0.15306122448979592
index=1976,3,613.5341581815537,False,0.14285714285714285
index=1976,4,613.489023892069,False,0.16326530612244897
index=1977,1,635.1030136803113,True,0.21428571428571427
index=1977,2,612.3225219343138,False,0.20408163265306123
index=1977,3,589.7416274948063,False,0.19387755102040816
index=1977,4,589.6551516728625,False,0.19387755102040816
index=1977,5,589.6478177661253,False,0.1836734693877551
index=1978,1,590.5425817155271,True,0.11224489795918367
index=1978,2,542.7609457981188,False,0.11224489795918367
index=1979,1,1278.3817209580372,True,0.1836734693877551
index=1979,2,1164.090675279306,False,0.1836734693877551
index=1979,3,1136.3599134541319,False,0.19387755102040816
index=1979,4,1079.7882727126391,False,0.1836734693877551
index=1979,5,1024.7929749931259,False,0.19387755102040816
index=1980,1,1097.393119389852,True,0.30612244897959184
index=1980,2,994.7210133395414,False,0.25510204081632654
index=1980,3,910.3748936189882,False,0.2857142857142857
index=1980,4,869.3084255823992,False,0.22448979591836735
index=1980,5,812.066447847867,False,0.23469387755102042
index=1981,1,595.8659052199947,True,0.23469387755102042
index=1981,2,587.9187024892273,False,0.15306122448979592
index=1981,3,572.0158244841834,False,0.22448979591836735
index=1981,4,565.1326957092001,False,0.21428571428571427
index=1981,5,565.0108286574773,False,0.16326530612244897
index=1983,1,706.2067076338304,True,0.30612244897959184
index=1983,2,657.6422624220318,False,0.2755102040816326
index=1983,3,633.6784984240883,False,0.25510204081632654
index=1983,4,594.7312047553168,False,0.24489795918367346
index=1983,5,586.9787975051493,False,0.2755102040816326
index=1985,1,681.5781661780375,True,0.17346938775510204
index=1985,2,670.4893270709156,False,0.15306122448979592
index=1985,3,648.5890815962259,False,0.17346938775510204
index=1985,4,634.6201176722752,False,0.19387755102040816
index=1985,5,634.5380619612982,False,0.15306122448979592
index=1986,1,467.84529255587273,True,0.16326530612244897
index=1986,2,467.7805781553924,False,0.15306122448979592
index=1986,4,450.3614576876969,False,0.24489795918367346
index=1986,5,444.5678594753075,False,0.17346938775510204
index=1986,6,444.5678594753075,False,0.20408163265306123
index=1986,7,444.5678594753075,False,0.1836734693877551
index=1986,8,444.5678594753075,False,0.1836734693877551
index=1986,9,444.5678594753075,False,0.1836734693877551
index=1987,1,1115.964540933811,True,0.21428571428571427
index=1987,2,1056.2269486470407,False,0.22448979591836735
index=1987,3,1015.1177765141176,False,0.20408163265306123
index=1987,4,983.5359759325754,False,0.22448979591836735
index=1987,5,958.6264557576455,False,0.21428571428571427
index=1988,1,1145.7161643148627,True,0.3163265306122449
index=1988,2,1025.1749638226515,False,0.2653061224489796
index=1988,3,991.4178079026274,False,0.29591836734693877
index=1988,4,874.8871383615706,False,0.24489795918367346
index=1988,5,860.9030772980958,False,0.24489795918367346
index=1989,1,607.3092048648958,True,0.19387755102040816
index=1989,2,574.9939468496307,False,0.20408163265306123
index=1989,3,558.9984998325051,False,0.1836734693877551
index=1989,4,550.5408177926145,False,0.19387755102040816
index=1989,5,550.5378534360095,False,0.20408163265306123
index=1990,1,514.6332632731194,True,0.11224489795918367
index=1990,2,514.4798525413928,False,0.1326530612244898
index=1990,3,502.2398776665736,False,0.12244897959183673
index=1990,4,502.2398776665736,False,0.12244897959183673
index=1990,7,499.8291303102236,False,0.14285714285714285
index=1992,1,611.8112545973493,True,0.23469387755102042
index=1992,2,587.3519297241506,False,0.23469387755102042
index=1992,3,569.1349774950592,False,0.2653061224489796
index=1992,4,566.7287104607074,False,0.2653061224489796
index=1992,5,566.7270356627693,False,0.23469387755102042
index=1993,1,667.5795575712546,True,0.23469387755102042
index=1993,2,667.541548355311,False,0.21428571428571427
index=1993,3,610.2401844443259,False,0.21428571428571427
index=1993,4,598.3099137022677,False,0.23469387755102042
index=1993,5,598.3099137022677,False,0.21428571428571427
index=1993,6,598.2708973011488,False,0.19387755102040816
index=1994,1,1087.0944924925975,True,0.2857142857142857
index=1994,2,944.1223056482961,False,0.29591836734693877
index=1994,3,943.5790451343336,False,0.2755102040816326
index=1994,4,860.1244010786013,False,0.2857142857142857
index=1994,5,859.5379569552967,False,0.2755102040816326
index=1995,1,954.1954244939178,True,0.2857142857142857
index=1995,2,833.726140578733,False,0.2755102040816326
index=1995,3,801.6513786454858,False,0.25510204081632654
index=1995,4,693.3815614163115,False,0.2653061224489796
index=1995,5,685.9530074052428,False,0.24489795918367346
index=1996,1,711.1549902877575,True,0.20408163265306123
index=1996,2,686.0773970772941,False,0.21428571428571427
index=1996,3,686.0528275418716,False,0.20408163265306123
index=1996,4,660.517291114868,False,0.24489795918367346
index=1996,5,658.9677066867877,False,0.21428571428571427
index=2000,1,693.1002769738857,True,0.21428571428571427
index=2000,2,668.5833277465396,False,0.22448979591836735
index=2000,3,640.9206569667081,False,0.24489795918367346
index=2000,4,630.1850005653047,False,0.24489795918367346
index=2000,5,619.887620602638,False,0.1836734693877551
index=2001,1,1021.972328387375,True,0.22448979591836735
index=2001,2,943.2329373275329,False,0.23469387755102042
index=2001,3,865.3921389393566,False,0.21428571428571427
index=2001,4,840.2424929886018,False,0.22448979591836735
index=2001,5,789.1424502389063,False,0.19387755102040816
index=2002,1,1246.2922542776432,True,0.2857142857142857
index=2002,2,1144.6603608649823,False,0.25510204081632654
index=2002,3,1059.674183712401,False,0.25510204081632654
index=2002,4,1020.234637392168,False,0.24489795918367346
index=2002,5,961.8112423216975,False,0.22448979591836735
index=2003,1,573.186777704524,True,0.2857142857142857
index=2003,2,530.6663168219843,False,0.2653061224489796
index=2003,4,529.9520756196001,False,0.2653061224489796
index=2003,5,528.1895403098803,False,0.29591836734693877
index=2003,6,528.1895403098803,False,0.2755102040816326
index=2004,1,498.5541341927735,True,0.20408163265306123
index=2004,2,483.6121999735622,False,0.20408163265306123
index=2004,3,483.6121999735622,False,0.20408163265306123
index=2004,4,483.6121999735622,False,0.19387755102040816
index=2004,5,454.5594931511688,False,0.20408163265306123
index=2004,6,454.5594931511688,False,0.20408163265306123
index=2004,7,449.56283158605186,False,0.20408163265306123
index=2004,8,449.56283158605186,False,0.20408163265306123
index=2004,9,449.56283158605186,False,0.1836734693877551
index=2004,10,445.11561911719684,False,0.20408163265306123
index=2005,3,349.3316967307941,True,0.19387755102040816
index=2005,4,344.60500645361424,False,0.16326530612244897
index=2005,5,344.60500645361424,False,0.17346938775510204
index=2007,1,644.9481833030547,True,0.22448979591836735
index=2007,2,619.3593259241841,False,0.22448979591836735
index=2007,3,618.6203075667204,False,0.21428571428571427
index=2007,4,568.5349892687311,False,0.23469387755102042
index=2007,5,566.2622714371174,False,0.23469387755102042
index=2008,1,389.9626867381576,True,0.20408163265306123
index=2008,2,389.9626867381576,False,0.20408163265306123
index=2008,5,387.9653516966181,False,0.19387755102040816
index=2008,6,387.9653516966181,False,0.19387755102040816
index=2008,9,380.78068058335725,False,0.1836734693877551
index=2008,10,359.17493053540363,False,0.16326530612244897
index=2009,1,1106.5100975397747,True,0.21428571428571427
index=2009,2,1005.380002292979,False,0.20408163265306123
index=2009,3,981.1125041030494,False,0.21428571428571427
index=2009,4,882.1982498395075,False,0.19387755102040816
index=2009,5,882.1269665728613,False,0.20408163265306123
index=2010,1,1238.6191360516214,True,0.336734693877551
index=2010,2,1127.8564935614993,False,0.3163265306122449
index=2010,3,1050.9673015960911,False,0.30612244897959184
index=2010,4,995.0560578020498,False,0.2653061224489796
index=2010,5,949.8509288826432,False,0.2857142857142857
index=2012,1,650.7180057602488,True,0.23469387755102042
index=2012,2,650.5994227957019,False,0.17346938775510204
index=2012,3,627.0121735599987,False,0.23469387755102042
index=2012,4,604.7424477816307,False,0.22448979591836735
index=2012,5,604.7092309710351,False,0.23469387755102042
index=2013,1,733.1233181248624,True,0.24489795918367346
index=2013,2,705.7345288885887,False,0.25510204081632654
index=2013,3,648.9113330960118,False,0.2653061224489796
index=2013,4,625.7536306700767,False,0.2653061224489796
index=2013,5,625.700520563958,False,0.23469387755102042
index=2014,1,611.5538578722119,True,0.15306122448979592
index=2014,2,571.9036681712306,False,0.2857142857142857
index=2014,3,556.8805393160983,False,0.14285714285714285
index=2014,4,546.3358994032749,False,0.2755102040816326
index=2014,5,546.3358994032749,False,0.23469387755102042
index=2015,1,622.1666935444969,True,0.20408163265306123
index=2015,2,611.2517463464006,False,0.20408163265306123
index=2015,3,599.3812736306496,False,0.19387755102040816
index=2015,4,599.3150387922914,False,0.19387755102040816
index=2015,5,598.8180724808203,False,0.16326530612244897
index=2016,1,1039.0444991058303,True,0.2857142857142857
index=2016,2,928.6124176120138,False,0.29591836734693877
index=2016,3,900.7110045075916,False,0.29591836734693877
index=2016,4,851.4062203351828,False,0.2755102040816326
index=2016,5,826.1849471605681,False,0.2857142857142857
index=2017,1,857.7314979957515,True,0.30612244897959184
index=2017,2,733.3179216574872,False,0.2755102040816326
index=2017,3,719.7789412360065,False,0.2755102040816326
index=2017,4,669.0383246756761,False,0.23469387755102042
index=2017,5,657.5232614649901,False,0.23469387755102042
index=2018,1,622.0644339490564,True,0.17346938775510204
index=2018,2,621.252835497492,False,0.21428571428571427
index=2018,3,606.9203770360759,False,0.17346938775510204
index=2018,4,598.0426368607627,False,0.1836734693877551
index=2018,5,597.2568228870598,False,0.20408163265306123
index=2020,1,768.7821023061108,True,0.25510204081632654
index=2020,2,741.8969565184552,False,0.2653061224489796
index=2020,4,715.3426297383364,False,0.25510204081632654
index=2020,5,715.3071473756381,False,0.2653061224489796
index=2021,1,739.1705794814385,True,0.12244897959183673
index=2021,2,672.2920778410198,False,0.12244897959183673
index=2021,3,656.1387232912925,False,0.23469387755102042
