spec,rank,score,validated,frag_cov
index=2614,5,413.7026330161533,False,0.37755102040816324
index=2615,1,557.7855004823404,True,0.42857142857142855
index=2615,2,482.1260714988537,False,0.3877551020408163
index=2615,3,456.4955983635968,False,0.37755102040816324
index=2615,4,384.6356541883245,False,0.3469387755102041
index=2615,5,291.29820886746177,False,0.2653061224489796
index=2617,1,202.29773388025205,True,0.24489795918367346
index=2617,2,200.18327634397292,False,0.20408163265306123
index=2617,3,198.81439561120203,False,0.1836734693877551
index=2617,4,182.85930090478774,False,0.20408163265306123
index=2617,5,182.70397599974442,False,0.20408163265306123
index=2619,1,612.1380794125533,True,0.42857142857142855
index=2619,2,593.2639233554609,False,0.4489795918367347
index=2619,3,550.8071798143741,False,0.40816326530612246
index=2619,4,516.105987220512,False,0.3673469387755102
index=2620,1,595.2596939024073,True,0.3979591836734694
index=2620,2,519.9404605743899,False,0.35714285714285715
index=2620,3,469.8308487305399,False,0.3469387755102041
index=2620,4,422.7704532590986,False,0.3163265306122449
index=2620,5,352.0080342064592,False,0.24489795918367346
index=2623,1,647.8359356553527,True,0.40816326530612246
index=2623,2,619.1119094600712,False,0.37755102040816324
index=2623,3,614.4994053107447,False,0.3673469387755102
index=2623,4,561.7900202256733,False,0.3877551020408163
index=2623,5,533.6937655803835,False,0.35714285714285715
index=2624,1,643.5362910578045,True,0.37755102040816324
index=2624,2,562.2019107840121,False,0.3469387755102041
index=2624,3,536.2064761105845,False,0.336734693877551
index=2624,4,458.160560471124,False,0.30612244897959184
index=2624,5,357.7966152981651,False,0.2653061224489796
index=2625,1,235.26032223691567,True,0.22448979591836735
index=2625,2,230.70472992118806,False,0.17346938775510204
index=2625,3,212.18455878516158,False,0.1836734693877551
index=2625,4,210.9078296081627,False,0.17346938775510204
index=2625,5,210.38327513770727,False,0.1836734693877551
index=2627,1,794.8647460329231,True,0.46938775510204084
index=2627,2,713.2417735158517,False,0.4387755102040816
index=2627,3,685.6089198453956,False,0.42857142857142855
index=2627,4,605.8906253736154,False,0.3979591836734694
index=2627,5,580.5619312190729,False,0.3877551020408163
index=2628,1,149.21093187283196,True,0.1836734693877551
index=2628,2,147.55519459346382,False,0.15306122448979592
index=2628,3,146.48339201805035,False,0.14285714285714285
index=2628,4,146.04309329042832,False,0.15306122448979592
index=2628,5,145.91209819234092,False,0.15306122448979592
index=2629,1,478.36399262843656,True,0.3163265306122449
index=2629,2,377.58852623040355,False,0.2755102040816326
index=2629,3,376.682210209009,False,0.2755102040816326
index=2629,4,353.0391911356864,False,0.2653061224489796
index=2629,5,281.3742244634417,False,0.23469387755102042
index=2630,1,596.5588919173888,True,0.41836734693877553
index=2630,2,523.5243329760629,False,0.37755102040816324
index=2630,3,498.8433801005848,False,0.37755102040816324
index=2630,4,455.70093907871745,False,0.336734693877551
index=2630,5,454.98900802543665,False,0.3469387755102041
index=2631,1,150.2438880605622,True,0.19387755102040816
index=2631,2,148.58777216677453,False,0.15306122448979592
index=2631,3,147.51571856034178,False,0.1326530612244898
index=2631,4,147.07531067063155,False,0.15306122448979592
index=2631,5,146.94428893108903,False,0.15306122448979592
index=2633,1,219.1965691543288,True,0.17346938775510204
index=2633,2,197.27940053059604,False,0.16326530612244897
index=2633,3,195.48279904474367,False,0.16326530612244897
index=2633,4,195.32714507741355,False,0.16326530612244897
index=2633,5,176.7231852311681,False,0.15306122448979592
index=2634,1,634.1066315200026,True,0.3877551020408163
index=2634,2,555.7637931876341,False,0.3469387755102041
index=2634,3,546.2177366748729,False,0.3163265306122449
index=2634,4,521.8637418876414,False,0.35714285714285715
index=2634,5,515.749347862652,False,0.336734693877551
index=2635,1,403.4872777894702,True,0.25510204081632654
index=2635,2,403.18670903569347,False,0.24489795918367346
index=2635,3,403.18670903569347,False,0.25510204081632654
index=2635,4,402.8869864856032,False,0.24489795918367346
index=2637,1,183.96658362242732,True,0.1836734693877551
index=2637,2,182.0058947073903,False,0.16326530612244897
index=2637,3,180.73661550897182,False,0.16326530612244897
index=2637,4,180.2151718244946,False,0.16326530612244897
index=2637,5,180.06003546061714,False,0.16326530612244897
index=2638,1,487.45114490965227,True,0.35714285714285715
index=2638,2,460.4246741180651,False,0.3469387755102041
index=2638,3,408.15813816099075,False,0.32653061224489793
index=2638,4,384.9241992454472,False,0.3163265306122449
index=2638,5,381.87333421002796,False,0.3163265306122449
index=2640,1,498.19514209862996,True,0.2857142857142857
index=2640,2,497.8694352100463,False,0.2755102040816326
index=2640,3,497.8694352100463,False,0.2857142857142857
index=2640,4,497.5446367769207,False,0.2755102040816326
index=2641,1,210.96524514878186,True,0.17346938775510204
index=2641,2,189.59327502497004,False,0.16326530612244897
index=2641,3,188.32177934419374,False,0.15306122448979592
index=2641,4,187.79941009543631,False,0.16326530612244897
index=2641,5,187.64399483364744,False,0.16326530612244897
index=2642,3,351.71086693727386,False,0.22448979591836735
index=2643,1,457.7875604686343,True,0.336734693877551
index=2643,2,409.0840795683106,False,0.30612244897959184
index=2643,3,409.05287229570837,False,0.29591836734693877
index=2643,4,384.2979005740152,False,0.30612244897959184
index=2643,5,360.4775310650893,False,0.2857142857142857
index=2646,1,394.9020226744893,True,0.21428571428571427
index=2646,2,394.79404138559994,False,0.21428571428571427
index=2646,3,369.5345356135877,False,0.20408163265306123
index=2647,1,235.53936684985035,True,0.19387755102040816
index=2647,2,233.41366667473054,False,0.1836734693877551
index=2647,3,231.47178710556676,False,0.1836734693877551
index=2647,4,231.3035358489003,False,0.1836734693877551
index=2647,5,210.97638809312053,False,0.17346938775510204
index=2650,1,463.9584761169786,True,0.3979591836734694
index=2650,2,459.582889973458,False,0.3979591836734694
index=2650,3,459.574396623324,False,0.3979591836734694
index=2650,4,459.1046646748305,False,0.3877551020408163
index=2650,5,425.8191814826469,False,0.336734693877551
index=2652,1,484.3632141316907,True,0.35714285714285715
index=2652,2,476.6241903489296,False,0.3469387755102041
index=2652,3,475.11223206576915,False,0.3673469387755102
index=2652,4,456.58098115078735,False,0.35714285714285715
index=2652,5,455.4726274893681,False,0.3469387755102041
index=2655,1,570.2593657146064,True,0.3673469387755102
index=2655,2,565.707663936298,False,0.3469387755102041
index=2655,3,565.2110995975585,False,0.3469387755102041
index=2657,1,535.5796247436864,True,0.40816326530612246
index=2657,2,527.1118869278173,False,0.3979591836734694
index=2657,3,525.4985307474352,False,0.3979591836734694
index=2657,4,506.8922147404618,False,0.3877551020408163
index=2657,5,486.43159053226896,False,0.3877551020408163
index=2658,4,481.1900396168601,True,0.29591836734693877
index=2658,5,473.503901054138,False,0.30612244897959184
index=2660,1,457.2449108605634,True,0.3877551020408163
index=2660,3,456.79652062754224,False,0.37755102040816324
index=2660,5,454.28193520221043,False,0.3979591836734694
index=2661,1,271.0925128165592,True,0.21428571428571427
index=2661,2,256.00041213100883,False,0.23469387755102042
index=2661,3,256.00041213100883,False,0.23469387755102042
index=2661,4,256.00041213100883,False,0.20408163265306123
index=2661,5,255.76695431445629,False,0.24489795918367346
index=2662,1,456.80908827122937,True,0.32653061224489793
index=2662,2,445.7202615938811,False,0.3163265306122449
index=2662,3,438.47054174596735,False,0.3163265306122449
index=2662,4,438.395245496738,False,0.3163265306122449
index=2662,5,418.31117515591365,False,0.3163265306122449
index=2663,1,431.3976829088473,True,0.2857142857142857
index=2663,2,427.4339488808713,False,0.2857142857142857
index=2664,1,533.1516201669773,True,0.4489795918367347
index=2664,2,513.5180113503419,False,0.4489795918367347
index=2664,3,498.3121362068508,False,0.4489795918367347
index=2664,4,493.7637386420116,False,0.4489795918367347
index=2664,5,492.84821140536684,False,0.4489795918367347
index=2665,1,224.20833109899147,True,0.29591836734693877
index=2665,2,224.20833109899147,False,0.29591836734693877
index=2665,5,223.4311739174234,False,0.2857142857142857
index=2666,1,708.8314272294856,True,0.41836734693877553
index=2666,2,703.0323650184836,False,0.3979591836734694
index=2666,3,702.7938918889074,False,0.41836734693877553
index=2666,4,702.1638713252497,False,0.41836734693877553
index=2666,5,682.6122617151731,False,0.3877551020408163
index=2667,1,507.2293512309667,True,0.40816326530612246
index=2667,2,490.8369208944311,False,0.42857142857142855
index=2668,1,392.6405653277859,True,0.32653061224489793
index=2668,2,389.09825976709664,False,0.3163265306122449
index=2668,3,388.2996462396391,False,0.3163265306122449
index=2668,4,387.91323010647307,False,0.3163265306122449
index=2669,1,407.15039347182454,True,0.35714285714285715
index=2669,2,405.6972444417089,False,0.3673469387755102
index=2669,3,405.4320796253429,False,0.35714285714285715
index=2669,4,393.3481856705396,False,0.3877551020408163
index=2669,5,391.66517531588767,False,0.3877551020408163
index=2670,1,371.40215965084565,True,0.2653061224489796
index=2670,2,370.8721216681807,False,0.37755102040816324
index=2670,3,369.36184208889256,False,0.2755102040816326
index=2670,5,364.6016415342316,False,0.3673469387755102
index=2671,1,400.9698848046398,True,0.3163265306122449
index=2671,4,384.0508957310792,False,0.41836734693877553
index=2671,5,381.1496023505815,False,0.2755102040816326
index=2672,1,310.81334886491624,True,0.2857142857142857
index=2672,2,310.81334886491624,False,0.2857142857142857
index=2672,3,289.1647806028392,False,0.2755102040816326
index=2672,4,289.0745554347971,False,0.2755102040816326
index=2672,5,289.0745554347971,False,0.2755102040816326
index=2673,2,620.8978115991346,True,0.40816326530612246
index=2673,4,620.2504446733792,False,0.40816326530612246
index=2675,1,580.2557740186153,True,0.336734693877551
index=2675,2,565.492531630849,False,0.32653061224489793
index=2675,3,560.6661796080682,False,0.32653061224489793
index=2675,4,559.6423792376125,False,0.336734693877551
index=2675,5,558.9626186857093,False,0.32653061224489793
index=2676,1,393.9161343913254,True,0.3979591836734694
index=2676,2,392.17135443774083,False,0.3979591836734694
index=2676,3,388.9418701888579,False,0.2653061224489796
index=2677,1,451.0118561555506,True,0.336734693877551
index=2677,3,425.4306337390618,False,0.336734693877551
index=2677,4,425.31307369090587,False,0.32653061224489793
index=2677,5,424.9254739349001,False,0.32653061224489793
index=2678,1,625.939986260705,True,0.3673469387755102
index=2678,2,620.1519439329726,False,0.35714285714285715
index=2678,3,619.9692200226527,False,0.35714285714285715
index=2678,4,619.3404221639639,False,0.35714285714285715
index=2678,5,602.1560811874439,False,0.3673469387755102
index=2679,2,388.110115855126,True,0.25510204081632654
index=2679,3,386.6233061833892,False,0.2755102040816326
index=2679,4,383.35789533548365,False,0.2755102040816326
index=2679,5,373.19603382215564,False,0.23469387755102042
index=2680,1,227.39573225965154,True,0.24489795918367346
index=2680,2,227.39573225965154,False,0.24489795918367346
index=2680,3,227.39573225965154,False,0.23469387755102042
index=2680,4,207.92420724105168,False,0.22448979591836735
index=2680,5,207.8430211686292,False,0.24489795918367346
index=2681,1,295.02730429632504,True,0.2755102040816326
index=2682,1,590.9364299419021,True,0.3979591836734694
index=2682,2,588.9875936352363,False,0.3979591836734694
index=2682,5,528.9854554228996,False,0.3163265306122449
index=2683,1,453.77529483472824,True,0.2857142857142857
index=2683,2,453.0115296052837,False,0.2857142857142857
index=2683,3,431.87784292994485,False,0.3163265306122449
index=2683,5,429.8063047851611,False,0.3163265306122449
index=2684,1,660.0686816121749,True,0.5816326530612245
index=2684,2,604.1710330200565,False,0.4387755102040816
index=2684,3,586.7196434609606,False,0.5306122448979592
index=2684,4,584.6984685753077,False,0.5
index=2684,5,567.1141628438672,False,0.5102040816326531
index=2685,1,383.8584645151537,True,0.37755102040816324
index=2685,3,358.8294961268895,False,0.29591836734693877
index=2685,4,358.26230026100586,False,0.37755102040816324
index=2685,5,355.57168119795955,False,0.29591836734693877
index=2686,1,507.3751927711211,True,0.37755102040816324
index=2686,3,485.57717743501485,False,0.42857142857142855
index=2688,1,314.8957525567551,True,0.21428571428571427
index=2689,1,455.46309689423146,True,0.2755102040816326
index=2689,2,444.3537885636989,False,0.32653061224489793
index=2689,3,442.67006465656164,False,0.32653061224489793
index=2690,1,651.3302983261433,True,0.6122448979591837
index=2690,2,586.4461063385183,False,0.5510204081632653
index=2690,3,576.2233745576063,False,0.5408163265306123
index=2690,4,551.1173288363974,False,0.47959183673469385
index=2691,1,469.85252038154715,True,0.30612244897959184
index=2691,2,469.0885543563627,False,0.3163265306122449
index=2691,3,440.90870559576393,False,0.2755102040816326
index=2691,4,440.90870559576393,False,0.2755102040816326
index=2691,5,440.69823762712156,False,0.25510204081632654
index=2692,2,408.33503228989656,True,0.30612244897959184
index=2692,3,408.33503228989656,False,0.2755102040816326
index=2693,1,490.50940007829035,True,0.30612244897959184
index=2693,3,475.607751869481,False,0.30612244897959184
index=2693,4,473.7665499301752,False,0.30612244897959184
index=2693,5,471.09507295279343,False,0.29591836734693877
index=2694,1,352.3954637327791,True,0.23469387755102042
index=2694,2,349.41367699456373,False,0.23469387755102042
index=2694,3,339.2565531746755,False,0.2653061224489796
index=2694,4,334.16561437283997,False,0.2653061224489796
index=2694,5,334.01506480744376,False,0.24489795918367346
index=2695,1,289.37610851503206,True,0.17346938775510204
index=2696,1,723.4891468631845,True,0.6224489795918368
index=2696,2,667.2483200584178,False,0.40816326530612246
index=2696,3,657.1376654072311,False,0.5714285714285714
index=2696,4,645.1715273392164,False,0.37755102040816324
index=2696,5,613.217831189829,False,0.5306122448979592
index=2697,1,527.7203201563093,True,0.3163265306122449
index=2697,2,521.6710886250219,False,0.3469387755102041
index=2697,5,502.87659832612053,False,0.2857142857142857
index=2698,1,510.6621198053142,True,0.2653061224489796
index=2698,2,510.6426851155198,False,0.2857142857142857
index=2698,3,510.3840412744492,False,0.29591836734693877
index=2698,4,510.3840412744492,False,0.29591836734693877
index=2699,1,486.0414010245092,True,0.2755102040816326
index=2699,2,486.00468991565884,False,0.2653061224489796
index=2699,3,460.2015289855042,False,0.25510204081632654
index=2699,5,460.0090930266652,False,0.24489795918367346
index=2700,1,484.2746521150434,True,0.29591836734693877
index=2700,2,484.2746521150434,False,0.29591836734693877
index=2700,5,438.08415471077194,False,0.29591836734693877
index=2701,1,296.12121203646336,True,0.2755102040816326
index=2701,2,276.87693578142853,False,0.2755102040816326
index=2701,4,265.3283827027041,False,0.17346938775510204
index=2702,1,779.3929151193315,True,0.5612244897959183
index=2702,2,706.2900142589394,False,0.40816326530612246
index=2702,3,705.3394525141745,False,0.5102040816326531
index=2702,4,694.7045486945957,False,0.4897959183673469
index=2702,5,664.4790873582906,False,0.4387755102040816
index=2703,1,393.6677080047273,True,0.2653061224489796
index=2703,2,371.31589125328924,False,0.23469387755102042
index=2703,3,371.31589125328924,False,0.23469387755102042
index=2703,4,368.2201577387831,False,0.25510204081632654
index=2703,5,364.92977123457877,False,0.29591836734693877
index=2704,3,442.7109344655168,True,0.2653061224489796
index=2704,4,442.70686477142374,False,0.25510204081632654
index=2705,4,464.9813830158923,True,0.3163265306122449
index=2706,1,417.0282892446207,True,0.25510204081632654
index=2706,2,392.61472571690945,False,0.22448979591836735
index=2706,3,392.61472571690945,False,0.22448979591836735
index=2706,4,380.89270498295264,False,0.2755102040816326
index=2706,5,379.2154509603524,False,0.2755102040816326
index=2707,1,669.7410881078251,True,0.5510204081632653
index=2707,2,601.7133350828356,True,0.47959183673469385
index=2707,3,536.4661517192341,True,0.41836734693877553
index=2707,4,523.2884422778932,False,0.3979591836734694
index=2707,5,459.92771292514624,False,0.3877551020408163
index=2708,1,581.8992723432074,True,0.5306122448979592
index=2708,2,538.6698518768513,False,0.3673469387755102
index=2708,3,514.8749122600583,False,0.46938775510204084
index=2708,4,512.2494353946315,False,0.40816326530612246
index=2708,5,500.3156816467083,False,0.46938775510204084
index=2709,1,853.8939048949,True,0.5714285714285714
index=2709,2,799.1056114991059,True,0.5102040816326531
index=2709,3,746.2027455362359,True,0.45918367346938777
index=2709,4,702.3736691059031,False,0.4387755102040816
index=2709,5,652.0382033173221,False,0.3877551020408163
index=2710,1,387.9945031782092,True,0.20408163265306123
index=2710,2,387.9945031782092,False,0.20408163265306123
index=2710,3,387.9945031782092,False,0.20408163265306123
index=2710,4,387.9945031782092,False,0.20408163265306123
index=2710,5,387.9945031782092,False,0.20408163265306123
index=2711,1,570.2668246410248,True,0.47959183673469385
index=2711,2,513.087924044502,True,0.41836734693877553
index=2711,3,415.4921977219308,False,0.3673469387755102
index=2711,4,321.8528032740603,False,0.336734693877551
index=2711,5,189.8505079019051,False,0.25510204081632654
index=2712,1,467.7722195999728,True,0.2653061224489796
index=2712,2,464.75918405476625,False,0.2653061224489796
index=2712,3,442.661210369485,False,0.24489795918367346
index=2712,4,442.661210369485,False,0.24489795918367346
index=2714,1,620.7008349405219,True,0.5918367346938775
index=2714,2,576.0711809691508,False,0.40816326530612246
index=2714,3,553.6264019708024,False,0.5306122448979592
index=2714,4,540.3416740839182,False,0.4489795918367347
index=2714,5,536.4017940255459,False,0.5102040816326531
index=2715,1,807.6677477405002,True,0.5102040816326531
index=2715,2,756.1266911726946,True,0.5
index=2715,3,679.2197971690985,False,0.45918367346938777
index=2715,4,603.6784625857483,False,0.3979591836734694
index=2715,5,433.7743825083706,False,0.30612244897959184
index=2716,1,666.4990645014072,True,0.5612244897959183
index=2716,2,570.8137806897756,True,0.4897959183673469
index=2716,3,503.817514270351,True,0.4387755102040816
index=2716,4,499.0902215699149,False,0.40816326530612246
index=2716,5,409.4695922868211,False,0.37755102040816324
index=2717,1,368.24645990848273,True,0.21428571428571427
index=2717,2,368.24645990848273,False,0.21428571428571427
index=2717,3,343.2165055719447,False,0.20408163265306123
index=2717,4,343.2165055719447,False,0.20408163265306123
index=2717,5,343.2165055719447,False,0.20408163265306123
index=2718,1,533.3071811409882,True,0.32653061224489793
index=2718,2,519.9067354870774,False,0.32653061224489793
index=2718,3,518.0611273869193,False,0.32653061224489793
index=2718,4,512.6431581319512,False,0.3163265306122449
index=2718,5,509.7520431970315,False,0.30612244897959184
index=2719,4,368.77876541635214,True,0.2755102040816326
index=2719,5,367.3547535738618,False,0.2755102040816326
index=2720,1,543.6064400451561,True,0.5510204081632653
index=2720,2,541.6412661999392,False,0.5204081632653061
index=2720,3,534.7576321699082,False,0.3469387755102041
index=2720,4,534.7552274689206,False,0.3877551020408163
index=2720,5,487.2317422508067,False,0.4489795918367347
index=2721,1,698.2863914772837,True,0.5918367346938775
index=2721,2,650.332039797833,True,0.5714285714285714
index=2721,3,562.9064753505011,True,0.5102040816326531
index=2721,4,485.8955702267467,False,0.4489795918367347
index=2721,5,485.8338836053102,False,0.4387755102040816
index=2722,1,750.7875620832967,True,0.5510204081632653
index=2722,2,651.6041131021941,True,0.5204081632653061
index=2722,3,578.2888612507327,False,0.46938775510204084
index=2722,4,506.8637404680943,False,0.40816326530612246
index=2722,5,369.1873761792113,False,0.30612244897959184
index=2723,1,402.89357605420804,True,0.2755102040816326
index=2723,2,402.8631721947513,False,0.24489795918367346
index=2723,3,402.7912948488032,False,0.2653061224489796
index=2723,4,395.1656079759261,False,0.2755102040816326
index=2724,5,395.72575278848126,True,0.29591836734693877
index=2725,1,777.8123023654376,True,0.5918367346938775
index=2725,2,727.2611106863749,False,0.5306122448979592
index=2725,3,695.7593388805053,False,0.46938775510204084
index=2725,4,670.9249470263909,False,0.3979591836734694
index=2725,5,670.9249470263909,False,0.35714285714285715
index=2726,1,761.3279634950729,True,0.5408163265306123
index=2726,2,702.8221936702739,True,0.5
index=2726,3,658.6655291706413,True,0.4489795918367347
index=2726,4,573.096061446703,False,0.41836734693877553
index=2726,5,538.126622866037,False,0.40816326530612246
index=2727,1,779.5843090058007,True,0.5204081632653061
index=2727,2,755.1296919350376,True,0.5102040816326531
index=2727,3,657.1035024250194,False,0.4387755102040816
index=2727,4,585.5377292358683,False,0.3877551020408163
index=2727,5,446.8318230740832,False,0.30612244897959184
index=2728,1,429.2501949029919,True,0.22448979591836735
index=2728,2,429.2501949029919,False,0.22448979591836735
index=2728,3,429.2501949029919,False,0.23469387755102042
index=2728,4,404.1425289878271,False,0.21428571428571427
index=2728,5,404.1425289878271,False,0.21428571428571427
index=2729,1,214.64054521522908,True,0.15306122448979592
index=2729,2,214.64054521522908,False,0.15306122448979592
index=2729,3,214.64054521522908,False,0.15306122448979592
index=2729,4,214.64054521522908,False,0.15306122448979592
index=2729,5,214.64054521522908,False,0.15306122448979592
index=2730,1,455.10458697369984,True,0.2857142857142857
index=2730,3,436.9974890279787,False,0.2857142857142857
index=2730,5,434.5483329330164,False,0.2755102040816326
index=2731,1,689.2454808894992,True,0.5612244897959183
index=2731,2,686.9050385782978,False,0.5306122448979592
index=2731,3,636.9093660855616,False,0.3877551020408163
index=2731,4,636.9093660855616,False,0.35714285714285715
index=2731,5,612.241440909395,False,0.4489795918367347
index=2732,1,730.3665467891936,True,0.5714285714285714
index=2732,2,679.9358347411022,True,0.5204081632653061
index=2732,3,616.0203883552508,True,0.46938775510204084
index=2732,4,525.6337762220751,False,0.4387755102040816
index=2732,5,501.5015120504204,False,0.41836734693877553
index=2733,1,668.6713024390525,True,0.5102040816326531
index=2733,2,668.3168224815415,True,0.5306122448979592
index=2733,3,547.9938380888696,False,0.4387755102040816
index=2733,4,455.00680446241824,False,0.3877551020408163
index=2733,5,345.5568513174652,False,0.29591836734693877
index=2736,1,647.573720531392,True,0.5612244897959183
index=2736,2,623.1595109141994,False,0.5102040816326531
index=2736,3,602.9177928530487,False,0.4387755102040816
index=2736,4,562.2959469842178,False,0.4897959183673469
index=2736,5,535.2027566180998,False,0.37755102040816324
index=2737,1,672.0640309873727,True,0.5102040816326531
index=2737,2,622.3729665101714,True,0.4897959183673469
index=2737,3,549.0584675526175,True,0.42857142857142855
index=2737,4,525.4801736462387,False,0.3979591836734694
index=2737,5,482.3059442160789,False,0.3877551020408163
index=2738,1,748.6784441310597,True,0.5408163265306123
index=2738,2,722.968100964654,True,0.5204081632653061
index=2738,3,594.4437158798244,False,0.4489795918367347
index=2738,4,494.9517350433243,False,0.3877551020408163
index=2738,5,351.2861868985126,False,0.29591836734693877
index=2739,1,598.2627247053745,True,0.3469387755102041
index=2740,3,394.3895706211,True,0.25510204081632654
index=2740,4,388.7505462774243,False,0.24489795918367346
index=2740,5,376.4174261256039,False,0.24489795918367346
index=2741,1,741.7905552877535,True,0.6020408163265306
index=2741,2,692.5670054842171,True,0.5510204081632653
index=2741,3,607.8975725151746,True,0.47959183673469385
index=2741,4,554.1709356451203,False,0.4387755102040816
index=2741,5,541.246723518333,False,0.42857142857142855
index=2742,1,881.6440967058988,True,0.5714285714285714
index=2742,2,828.8075372502078,True,0.5510204081632653
index=2742,3,749.2625693157802,False,0.4897959183673469
index=2742,4,653.0527429887964,False,0.4387755102040816
index=2742,5,501.40343783476044,False,0.3469387755102041
index=2743,1,663.3086873655309,True,0.5816326530612245
index=2743,2,616.9085527475459,False,0.3979591836734694
index=2743,3,616.007431024145,False,0.5408163265306123
index=2743,4,547.7400087773138,False,0.47959183673469385
index=2743,5,547.5834930885221,False,0.3469387755102041
index=2744,1,116.78560105763867,True,0.1836734693877551
index=2744,2,116.78560105763867,False,0.1836734693877551
index=2744,3,116.78560105763867,False,0.1836734693877551
index=2744,4,116.78560105763867,False,0.17346938775510204
index=2744,5,100.03910993490805,False,0.17346938775510204
index=2745,1,630.2643574218425,True,0.37755102040816324
index=2746,1,808.1389968039679,True,0.5918367346938775
index=2746,2,755.5118058899275,True,0.5408163265306123
index=2746,3,635.8574993903385,True,0.46938775510204084
index=2746,4,545.7549498323742,False,0.42857142857142855
index=2746,5,522.6156668378458,False,0.40816326530612246
index=2747,1,716.9902355454439,True,0.5204081632653061
index=2747,2,664.8150098083846,True,0.47959183673469385
index=2747,3,586.7004877861361,False,0.41836734693877553
index=2747,4,528.371573008463,False,0.35714285714285715
index=2747,5,376.79009237358605,False,0.25510204081632654
index=2748,1,781.4253792350707,True,0.5714285714285714
index=2748,2,709.1870792783773,False,0.5102040816326531
index=2748,3,691.4034996937639,False,0.5102040816326531
index=2748,4,690.3496894545178,False,0.3979591836734694
index=2748,5,666.3243036413073,False,0.4489795918367347
index=2750,1,65.68518325096552,True,0.11224489795918367
index=2750,2,65.68518325096552,False,0.11224489795918367
index=2750,3,65.68518325096552,False,0.11224489795918367
index=2750,4,65.68518325096552,False,0.11224489795918367
index=2751,1,660.966221059295,True,0.5612244897959183
index=2751,2,611.975664989089,True,0.5102040816326531
index=2751,3,570.1827851770893,True,0.4387755102040816
index=2751,4,505.20140419432465,False,0.3877551020408163
index=2751,5,504.989912997174,False,0.40816326530612246
index=2752,1,645.6168365017218,True,0.5102040816326531
index=2752,2,595.1032184920481,True,0.47959183673469385
index=2752,3,561.3545882642551,False,0.40816326530612246
index=2752,4,485.40372613444197,False,0.3469387755102041
index=2752,5,339.5779623432784,False,0.24489795918367346
index=2753,1,615.2709057909432,True,0.46938775510204084
index=2753,2,609.1789540316411,False,0.3673469387755102
index=2753,3,589.8379771515827,False,0.42857142857142855
index=2753,4,560.7516877321096,False,0.3163265306122449
index=2753,5,536.5724130422254,False,0.336734693877551
index=2756,1,791.7731152123092,True,0.5612244897959183
index=2756,2,715.543577259973,True,0.5102040816326531
index=2756,3,619.0672947706453,True,0.45918367346938777
index=2756,4,575.9372451336202,False,0.4387755102040816
index=2756,5,539.2701655901943,False,0.3979591836734694
index=2757,1,823.4692180798232,True,0.5408163265306123
index=2757,2,798.6638918269824,True,0.5408163265306123
index=2757,3,719.8304000383836,False,0.5102040816326531
index=2757,4,600.5150201089848,False,0.4489795918367347
index=2757,5,417.98453688333694,False,0.3469387755102041
index=2758,1,645.8955882836626,True,0.5408163265306123
index=2758,2,574.8745284514107,False,0.47959183673469385
index=2758,3,556.3234550349487,False,0.46938775510204084
index=2758,4,550.4972642487828,False,0.35714285714285715
index=2758,5,550.3333564391012,False,0.41836734693877553
index=2759,1,678.9033539462201,True,0.5102040816326531
index=2760,1,257.9514633182103,True,0.09183673469387756
index=2760,2,222.21370449533737,False,0.08163265306122448
index=2760,3,222.21370449533737,False,0.08163265306122448
index=2760,4,222.21370449533737,False,0.08163265306122448
index=2760,5,222.21370449533737,False,0.08163265306122448
index=2761,1,412.1181440251548,True,0.41836734693877553
index=2761,2,408.86652129280554,True,0.41836734693877553
index=2761,3,321.73516573070015,True,0.35714285714285715
index=2761,4,286.48768526602976,False,0.30612244897959184
index=2761,5,286.342170682937,False,0.2857142857142857
index=2762,1,730.9374633714917,True,0.5408163265306123
index=2762,2,679.0605389599457,True,0.47959183673469385
index=2762,3,620.42714683498,True,0.42857142857142855
index=2762,4,523.6720845544792,False,0.3979591836734694
index=2762,5,480.6136475620126,False,0.37755102040816324
index=2763,1,713.4068936995302,True,0.5204081632653061
index=2763,2,664.9375992321652,True,0.4897959183673469
index=2763,3,544.6965243778864,False,0.41836734693877553
index=2763,4,452.1179651114604,False,0.3673469387755102
index=2763,5,319.271389521541,False,0.2755102040816326
index=2764,1,681.8285856847182,True,0.5612244897959183
index=2764,2,611.4776877031759,False,0.47959183673469385
index=2764,3,594.2726373576191,False,0.35714285714285715
index=2764,4,592.0166699878557,False,0.5204081632653061
index=2764,5,553.4649119680579,False,0.4897959183673469
index=2765,1,815.6105652762471,True,0.5816326530612245
index=2767,1,764.5090772135746,True,0.5510204081632653
index=2767,2,689.3571537512064,True,0.5102040816326531
index=2767,3,600.955218230795,True,0.4489795918367347
index=2767,4,554.7399384815635,False,0.3979591836734694
index=2767,5,525.6818866418669,False,0.3877551020408163
index=2768,1,661.2842515361074,True,0.4897959183673469
index=2768,2,660.5679077605382,True,0.5
index=2768,3,558.094363905649,False,0.41836734693877553
index=2768,4,482.71780313769733,False,0.3673469387755102
index=2768,5,365.38675907452057,False,0.2755102040816326
index=2769,1,637.601698757402,True,0.5306122448979592
index=2769,2,635.2594581177193,False,0.5102040816326531
index=2769,3,590.8845430189638,False,0.336734693877551
index=2769,4,567.8910780340034,False,0.3469387755102041
index=2769,5,567.6077908370034,False,0.42857142857142855
